"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.5",100
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.55",101
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.6",101
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.65",103
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.7",107
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.75",112
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.8",114
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.85",115
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.9",130
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.95",151
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.975",159
"Opt Baseline","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.99",164
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.01",36
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.025",46
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.05",52
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.1",62
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.15",71
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.2",78
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.25",85
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.3",87
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.35",90
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.4",95
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.45",98
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.5",100
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.55",102
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.6",105
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.65",111
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.7",114
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.75",117
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.8",125
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.85",135
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.9",148
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.95",161
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.975",173
"Opt Baseline","2026-05-30",-2,"2026-05-16","Pediatrics","quantile","0.99",188
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.01",27
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.025",37
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.05",45
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.1",55
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.15",64
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.2",71
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.25",78
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.3",84
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.35",88
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.4",92
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.45",97
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.5",100
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.55",103
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.6",109
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.65",113
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.7",118
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.75",126
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.8",133
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.85",144
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.9",156
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.95",173
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.975",191
"Opt Baseline","2026-05-30",-1,"2026-05-23","Pediatrics","quantile","0.99",219
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.01",22
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.025",30
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.05",39
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.1",51
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.15",59
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.2",66
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.25",73
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.3",80
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.35",86
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.4",90
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.45",96
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.5",100
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.55",104
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.6",110
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.65",116
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.7",123
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.75",131
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.8",140
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.85",151
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.9",165
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.95",186
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.975",208
"Opt Baseline","2026-05-30",0,"2026-05-30","Pediatrics","quantile","0.99",237
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.01",16
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.025",25
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.05",34
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.1",46
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.15",55
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.2",62
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.25",69
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.3",76
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.35",82
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.4",88
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.45",94
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.5",100
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.55",106
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.6",112
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.65",118
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.7",126
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.75",135
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.8",145
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.85",157
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.9",173
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.95",198
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.975",225
"Opt Baseline","2026-05-30",1,"2026-06-06","Pediatrics","quantile","0.99",256
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.01",11
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.025",21
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.05",29
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.1",42
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.15",51
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.2",60
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.25",67
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.3",74
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.35",81
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.4",87
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.45",93
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.5",100
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.55",107
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.6",114
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.65",121
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.7",129
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.75",140
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.8",150
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.85",164
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.9",182
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.95",212
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.975",239
"Opt Baseline","2026-05-30",2,"2026-06-13","Pediatrics","quantile","0.99",275
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.01",9
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.025",17
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.05",25
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.1",38
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.15",48
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.2",57
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.25",65
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.3",72
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.35",79
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.4",86
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.45",93
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.5",100
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.55",107
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.6",115
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.65",123
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.7",133
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.75",143
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.8",155
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.85",169
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.9",189
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.95",223
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.975",252
"Opt Baseline","2026-05-30",3,"2026-06-20","Pediatrics","quantile","0.99",291
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.01",91
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.025",98
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.05",104
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.1",113
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.15",119
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.2",123
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.25",128
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.3",131
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.35",135
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.4",138
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.45",142
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.5",146
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.55",149
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.6",153
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.65",156
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.7",161
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.75",165
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.8",170
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.85",176
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.9",184
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.95",196
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.975",207
"INFLAenza","2026-05-30",-3,"2026-05-09","Adults","quantile","0.99",221
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.01",189
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.025",199
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.05",207
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.1",218
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.15",225
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.2",231
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.25",237
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.3",242
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.35",247
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.4",251
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.45",256
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.5",260
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.55",264
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.6",268
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.65",272
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.7",277
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.75",282
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.8",289
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.85",296
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.9",306
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.95",320
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.975",334
"INFLAenza","2026-05-30",-3,"2026-05-09","Overall","quantile","0.99",352
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.01",69
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.025",76
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.05",80
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.1",87
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.15",91
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.2",95
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.25",98
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.3",101
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.35",104
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.4",107
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.45",109
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.5",112
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.55",115
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.6",118
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.65",121
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.7",124
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.75",127
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.8",132
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.85",137
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.9",143
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.95",152
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.975",161
"INFLAenza","2026-05-30",-3,"2026-05-09","Pediatrics","quantile","0.99",172
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.01",91
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.025",99
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.05",107
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.1",117
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.15",125
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.2",131
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.25",136
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.3",141
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.35",145
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.4",150
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.45",154
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.5",159
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.55",164
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.6",169
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.65",174
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.7",179
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.75",185
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.8",193
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.85",202
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.9",213
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.95",230
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.975",243
"INFLAenza","2026-05-30",-2,"2026-05-16","Adults","quantile","0.99",268
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.01",193
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.025",204
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.05",214
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.1",229
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.15",238
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.2",246
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.25",253
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.3",260
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.35",266
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.4",271
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.45",277
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.5",283
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.55",289
"INFLAenza","2026-05-30",-2,"2026-05-16","Overall","quantile","0.6",295
