"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.5",144
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.55",149
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.6",154
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.65",160
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.7",166
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.75",173
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.8",180
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.85",188
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.9",198
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.95",219
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.975",239
"Copycat","2026-07-04",2,"2026-07-18","Adults","quantile","0.99",260
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.01",63
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.025",73
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.05",82
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.1",95
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.15",104
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.2",110
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.25",115
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.3",121
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.35",126
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.4",132
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.45",138
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.5",142
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.55",147
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.6",153
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.65",159
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.7",164
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.75",172
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.8",180
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.85",190
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.9",207
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.95",232
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.975",257
"Copycat","2026-07-04",3,"2026-07-25","Adults","quantile","0.99",287
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.01",230
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.025",239
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.05",249
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.1",261
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.15",267
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.2",273
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.25",279
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.3",282
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.35",286
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.4",291
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.45",294
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.5",298
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.55",302
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.6",307
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.65",311
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.7",316
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.75",320
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.8",326
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.85",332
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.9",342
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.95",354
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.975",365
"Copycat","2026-07-04",-2,"2026-06-20","Overall","quantile","0.99",376
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.01",201
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.025",213
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.05",224
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.1",237
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.15",249
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.2",255
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.25",263
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.3",268
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.35",273
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.4",277
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.45",283
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.5",290
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.55",295
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.6",299
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.65",304
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.7",311
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.75",316
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.8",323
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.85",334
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.9",345
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.95",367
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.975",383
"Copycat","2026-07-04",-1,"2026-06-27","Overall","quantile","0.99",402
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.01",161
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.025",184
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.05",198
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.1",215
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.15",227
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.2",236
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.25",244
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.3",251
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.35",258
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.4",266
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.45",273
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.5",279
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.55",285
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.6",293
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.65",301
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.7",308
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.75",315
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.8",323
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.85",335
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.9",352
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.95",378
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.975",403
"Copycat","2026-07-04",0,"2026-07-04","Overall","quantile","0.99",431
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.01",145
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.025",158
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.05",173
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.1",197
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.15",212
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.2",223
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.25",232
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.3",239
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.35",248
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.4",255
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.45",265
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.5",271
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.55",279
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.6",286
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.65",296
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.7",305
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.75",312
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.8",323
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.85",335
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.9",357
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.95",388
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.975",431
"Copycat","2026-07-04",1,"2026-07-11","Overall","quantile","0.99",482
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.01",115
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.025",135
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.05",155
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.1",181
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.15",196
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.2",210
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.25",220
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.3",230
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.35",241
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.4",251
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.45",258
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.5",266
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.55",275
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.6",284
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.65",292
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.7",301
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.75",312
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.8",328
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.85",348
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.9",374
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.95",416
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.975",466
"Copycat","2026-07-04",2,"2026-07-18","Overall","quantile","0.99",509
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.01",107
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.025",125
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.05",145
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.1",168
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.15",185
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.2",198
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.25",210
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.3",223
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.35",231
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.4",241
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.45",251
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.5",258
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.55",269
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.6",281
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.65",292
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.7",301
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.75",318
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.8",342
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.85",364
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.9",391
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.95",458
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.975",495
"Copycat","2026-07-04",3,"2026-07-25","Overall","quantile","0.99",537
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.01",97
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.025",103
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.05",108
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.1",114
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.15",118
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.2",121
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.25",124
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.3",127
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.35",129
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.4",132
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.45",134
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.5",135
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.55",137
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.6",139
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.65",142
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.7",144
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.75",146
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.8",149
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.85",152
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.9",156
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.95",162
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.975",167
"Copycat","2026-07-04",-2,"2026-06-20","Pediatrics","quantile","0.99",177
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.01",81
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.025",87
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.05",95
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.1",103
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.15",109
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.2",113
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.25",118
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.3",121
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.35",124
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.4",126
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.45",128
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.5",130
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.55",133
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.6",135
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.65",138
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.7",142
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.75",145
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.8",148
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.85",152
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.9",159
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.95",166
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.975",177
"Copycat","2026-07-04",-1,"2026-06-27","Pediatrics","quantile","0.99",188
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.01",69
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.025",75
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.05",83
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.1",93
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.15",99
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.2",104
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.25",110
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.3",114
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.35",118
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.4",121
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.45",124
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.5",127
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.55",131
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.6",134
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.65",138
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.7",141
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.75",145
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.8",150
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.85",155
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.9",163
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.95",173
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.975",182
"Copycat","2026-07-04",0,"2026-07-04","Pediatrics","quantile","0.99",191
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.01",59
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.025",67
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.05",73
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.1",82
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.15",90
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.2",97
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.25",102
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.3",108
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.35",113
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.4",116
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.45",119
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.5",123
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.55",126
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.6",131
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.65",134
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.7",139
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.75",145
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.8",149
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.85",156
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.9",163
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.95",176
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.975",191
"Copycat","2026-07-04",1,"2026-07-11","Pediatrics","quantile","0.99",211
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.01",49
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.025",57
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.05",64
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.1",74
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.15",81
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.2",90
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.25",96
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.3",102
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.35",107
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.4",112
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.45",117
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.5",121
"Copycat","2026-07-04",2,"2026-07-18","Pediatrics","quantile","0.55",126
