"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Opt Baseline","2026-06-20",-4,"2026-05-23","Overall","quantile","0.95",308
"Opt Baseline","2026-06-20",-4,"2026-05-23","Overall","quantile","0.975",308
"Opt Baseline","2026-06-20",-4,"2026-05-23","Overall","quantile","0.99",308
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.01",139
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.025",146
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.05",156
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.1",169
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.15",182
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.2",192
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.25",201
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.3",211
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.35",220
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.4",229
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.45",237
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.5",242
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.55",249
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.6",256
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.65",266
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.7",275
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.75",285
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.8",296
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.85",308
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.9",326
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.95",346
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.975",362
"Opt Baseline","2026-06-20",-3,"2026-05-30","Overall","quantile","0.99",371
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.01",113
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.025",125
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.05",140
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.1",159
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.15",174
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.2",185
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.25",195
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.3",205
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.35",214
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.4",224
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.45",233
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.5",242
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.55",251
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.6",261
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.65",271
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.7",283
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.75",293
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.8",307
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.85",323
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.9",343
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.95",369
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.975",394
"Opt Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.99",420
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.01",92
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.025",108
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.05",127
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.1",147
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.15",161
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.2",174
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.25",186
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.3",198
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.35",211
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.4",222
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.45",232
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.5",242
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.55",252
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.6",264
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.65",275
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.7",288
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.75",301
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.8",316
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.85",334
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.9",355
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.95",392
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.975",418
"Opt Baseline","2026-06-20",-1,"2026-06-13","Overall","quantile","0.99",449
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.01",79
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.025",98
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.05",114
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.1",136
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.15",154
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.2",169
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.25",183
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.3",194
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.35",207
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.4",219
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.45",230
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.5",242
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.55",254
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.6",266
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.65",279
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.7",292
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.75",307
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.8",325
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.85",345
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.9",371
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.95",409
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.975",441
"Opt Baseline","2026-06-20",0,"2026-06-20","Overall","quantile","0.99",482
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.01",69
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.025",86
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.05",106
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.1",131
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.15",148
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.2",165
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.25",179
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.3",192
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.35",205
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.4",218
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.45",229
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.5",242
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.55",254
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.6",268
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.65",282
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.7",298
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.75",314
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.8",333
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.85",356
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.9",385
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.95",432
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.975",466
"Opt Baseline","2026-06-20",1,"2026-06-27","Overall","quantile","0.99",509
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.01",57
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.025",79
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.05",98
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.1",124
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.15",145
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.2",160
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.25",175
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.3",189
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.35",202
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.4",216
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.45",229
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.5",242
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.55",256
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.6",271
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.65",287
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.7",303
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.75",321
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.8",340
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.85",366
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.9",399
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.95",449
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.975",490
"Opt Baseline","2026-06-20",2,"2026-07-04","Overall","quantile","0.99",534
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.01",51
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.025",70
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.05",92
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.1",118
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.15",138
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.2",154
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.25",169
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.3",183
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.35",197
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.4",213
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.45",227
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.5",242
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.55",257
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.6",272
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.65",289
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.7",307
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.75",326
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.8",348
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.85",375
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.9",411
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.95",465
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.975",513
"Opt Baseline","2026-06-20",3,"2026-07-11","Overall","quantile","0.99",566
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.01",65
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.025",67
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.05",70
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.1",72
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.15",76
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.2",88
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.25",88
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.3",93
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.35",99
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.4",101
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.45",101
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.5",102
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.55",103
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.6",103
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.65",105
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.7",111
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.75",117
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.8",117
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.85",131
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.9",137
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.95",140
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.975",145
"Opt Baseline","2026-06-20",-4,"2026-05-23","Pediatrics","quantile","0.99",147
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.01",45
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.025",51
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.05",60
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.1",68
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.15",72
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.2",76
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.25",83
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.3",87
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.35",90
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.4",96
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.45",100
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.5",102
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.55",104
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.6",108
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.65",114
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.7",118
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.75",124
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.8",133
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.85",137
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.9",144
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.95",155
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.975",172
"Opt Baseline","2026-06-20",-3,"2026-05-30","Pediatrics","quantile","0.99",182
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.01",37
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.025",43
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.05",50
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.1",61
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.15",68
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.2",73
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.25",78
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.3",84
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.35",88
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.4",93
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.45",98
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.5",102
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.55",106
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.6",111
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.65",117
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.7",122
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.75",129
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.8",136
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.85",143
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.9",154
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.95",171
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.975",184
"Opt Baseline","2026-06-20",-2,"2026-06-06","Pediatrics","quantile","0.99",201
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.01",28
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.025",36
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.05",44
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.1",56
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.15",63
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.2",70
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.25",75
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.3",81
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.35",87
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.4",92
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.45",97
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.5",102
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.55",107
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.6",113
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.65",118
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.7",125
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.75",133
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.8",140
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.85",150
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.9",162
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.95",183
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.975",199
"Opt Baseline","2026-06-20",-1,"2026-06-13","Pediatrics","quantile","0.99",221
"Opt Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.01",23
