"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.15",121
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.2",128
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.25",134
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.3",138
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.35",143
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.4",147
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.45",151
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.5",156
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.55",161
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.6",167
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.65",171
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.7",177
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.75",181
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.8",187
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.85",195
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.9",205
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.95",225
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.975",255
"Copycat","2026-07-11",1,"2026-07-18","Adults","quantile","0.99",275
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.01",73
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.025",82
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.05",92
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.1",103
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.15",111
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.2",120
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.25",126
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.3",133
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.35",138
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.4",143
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.45",149
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.5",154
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.55",159
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.6",163
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.65",169
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.7",176
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.75",183
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.8",191
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.85",202
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.9",216
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.95",243
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.975",272
"Copycat","2026-07-11",2,"2026-07-25","Adults","quantile","0.99",330
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.01",69
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.025",79
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.05",87
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.1",100
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.15",106
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.2",117
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.25",124
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.3",130
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.35",135
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.4",141
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.45",146
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.5",152
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.55",159
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.6",165
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.65",170
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.7",179
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.75",186
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.8",198
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.85",208
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.9",225
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.95",260
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.975",297
"Copycat","2026-07-11",3,"2026-08-01","Adults","quantile","0.99",352
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.01",234
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.025",246
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.05",252
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.1",266
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.15",275
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.2",280
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.25",285
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.3",289
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.35",294
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.4",300
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.45",303
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.5",307
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.55",311
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.6",315
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.65",320
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.7",324
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.75",328
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.8",333
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.85",340
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.9",349
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.95",365
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.975",372
"Copycat","2026-07-11",-2,"2026-06-27","Overall","quantile","0.99",390
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.01",191
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.025",209
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.05",223
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.1",239
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.15",249
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.2",260
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.25",268
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.3",274
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.35",280
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.4",286
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.45",291
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.5",297
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.55",303
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.6",308
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.65",312
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.7",319
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.75",325
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.8",333
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.85",343
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.9",356
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.95",377
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.975",401
"Copycat","2026-07-11",-1,"2026-07-04","Overall","quantile","0.99",423
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.01",166
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.025",186
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.05",199
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.1",218
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.15",230
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.2",241
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.25",251
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.3",259
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.35",266
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.4",272
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.45",278
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.5",286
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.55",292
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.6",300
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.65",308
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.7",316
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.75",322
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.8",335
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.85",347
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.9",365
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.95",397
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.975",435
"Copycat","2026-07-11",0,"2026-07-11","Overall","quantile","0.99",463
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.01",142
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.025",159
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.05",178
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.1",196
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.15",211
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.2",225
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.25",235
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.3",244
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.35",254
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.4",263
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.45",272
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.5",282
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.55",289
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.6",296
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.65",303
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.7",314
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.75",327
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.8",341
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.85",358
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.9",378
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.95",428
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.975",469
"Copycat","2026-07-11",1,"2026-07-18","Overall","quantile","0.99",517
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.01",122
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.025",149
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.05",161
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.1",184
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.15",199
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.2",214
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.25",226
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.3",236
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.35",248
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.4",259
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.45",268
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.5",277
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.55",288
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.6",297
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.65",306
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.7",320
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.75",333
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.8",347
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.85",373
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.9",407
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.95",466
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.975",514
"Copycat","2026-07-11",2,"2026-07-25","Overall","quantile","0.99",588
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.01",113
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.025",135
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.05",153
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.1",176
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.15",190
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.2",205
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.25",221
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.3",233
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.35",242
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.4",253
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.45",264
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.5",278
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.55",288
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.6",300
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.65",313
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.7",326
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.75",345
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.8",365
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.85",390
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.9",435
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.95",506
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.975",555
"Copycat","2026-07-11",3,"2026-08-01","Overall","quantile","0.99",656
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.01",97
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.025",101
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.05",106
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.1",112
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.15",118
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.2",121
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.25",123
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.3",126
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.35",128
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.4",130
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.45",132
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.5",134
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.55",136
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.6",138
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.65",141
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.7",143
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.75",145
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.8",148
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.85",152
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.9",156
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.95",163
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.975",170
"Copycat","2026-07-11",-2,"2026-06-27","Pediatrics","quantile","0.99",176
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.01",79
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.025",88
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.05",93
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.1",102
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.15",106
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.2",111
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.25",115
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.3",118
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.35",120
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.4",123
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.45",125
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.5",128
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.55",131
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.6",133
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.65",136
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.7",139
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.75",143
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.8",147
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.85",150
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.9",156
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.95",168
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.975",178
"Copycat","2026-07-11",-1,"2026-07-04","Pediatrics","quantile","0.99",190
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.01",66
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.025",73
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.05",81
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.1",90
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.15",98
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.2",102
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.25",105
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.3",109
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.35",112
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.4",116
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.45",120
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.5",124
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.55",127
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.6",131
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.65",134
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.7",138
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.75",142
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.8",148
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.85",153
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.9",161
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.95",177
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.975",194
"Copycat","2026-07-11",0,"2026-07-11","Pediatrics","quantile","0.99",209
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.01",57
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.025",67
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.05",72
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.1",83
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.15",90
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.2",95
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.25",100
"Copycat","2026-07-11",1,"2026-07-18","Pediatrics","quantile","0.3",106
