"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.55",260
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.6",261
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.65",264
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.7",268
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.75",272
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.8",278
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.85",286
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.9",294
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.95",308
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.975",328
"Ensemble","2026-06-06",-2,"2026-05-23","Overall","quantile","0.99",344
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.01",63
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.025",70
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.05",75
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.1",85
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.15",89
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.2",92
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.25",96
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.3",98
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.35",100
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.4",103
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.45",106
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.5",108
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.55",110
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.6",111
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.65",114
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.7",117
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.75",120
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.8",122
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.85",128
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.9",133
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.95",143
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.975",152
"Ensemble","2026-06-06",-2,"2026-05-23","Pediatrics","quantile","0.99",163
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.01",87
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.025",97
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.05",107
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.1",119
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.15",125
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.2",129
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.25",132
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.3",136
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.35",141
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.4",145
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.45",147
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.5",150
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.55",153
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.6",157
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.65",160
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.7",163
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.75",166
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.8",170
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.85",175
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.9",180
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.95",190
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.975",203
"Ensemble","2026-06-06",-1,"2026-05-30","Adults","quantile","0.99",215
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.01",175
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.025",186
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.05",196
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.1",212
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.15",221
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.2",229
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.25",235
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.3",240
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.35",244
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.4",249
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.45",254
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.5",259
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.55",263
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.6",269
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.65",274
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.7",281
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.75",288
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.8",295
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.85",305
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.9",315
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.95",332
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.975",352
"Ensemble","2026-06-06",-1,"2026-05-30","Overall","quantile","0.99",391
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.01",62
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.025",68
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.05",73
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.1",84
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.15",89
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.2",93
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.25",96
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.3",98
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.35",100
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.4",103
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.45",107
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.5",110
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.55",113
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.6",116
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.65",118
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.7",121
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.75",125
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.8",129
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.85",134
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.9",139
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.95",147
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.975",155
"Ensemble","2026-06-06",-1,"2026-05-30","Pediatrics","quantile","0.99",170
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.01",87
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.025",97
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.05",107
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.1",116
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.15",123
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.2",127
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.25",132
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.3",135
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.35",139
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.4",143
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.45",147
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.5",151
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.55",153
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.6",158
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.65",163
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.7",168
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.75",172
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.8",178
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.85",185
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.9",194
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.95",210
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.975",226
"Ensemble","2026-06-06",0,"2026-06-06","Adults","quantile","0.99",250
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.01",164
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.025",176
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.05",190
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.1",207
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.15",216
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.2",223
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.25",231
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.3",235
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.35",241
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.4",248
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.45",254
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.5",260
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.55",268
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.6",274
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.65",281
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.7",288
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.75",297
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.8",309
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.85",324
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.9",339
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.95",370
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.975",398
"Ensemble","2026-06-06",0,"2026-06-06","Overall","quantile","0.99",435
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.01",60
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.025",65
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.05",72
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.1",83
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.15",88
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.2",93
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.25",96
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.3",97
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.35",100
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.4",104
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.45",108
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.5",112
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.55",114
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.6",117
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.65",121
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.7",125
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.75",129
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.8",135
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.85",141
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.9",152
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.95",164
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.975",175
"Ensemble","2026-06-06",0,"2026-06-06","Pediatrics","quantile","0.99",188
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.01",86
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.025",94
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.05",103
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.1",110
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.15",119
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.2",126
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.25",132
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.3",134
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.35",138
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.4",141
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.45",147
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.5",152
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.55",154
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.6",158
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.65",164
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.7",168
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.75",173
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.8",181
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.85",189
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.9",200
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.95",219
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.975",238
"Ensemble","2026-06-06",1,"2026-06-13","Adults","quantile","0.99",262
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.01",162
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.025",175
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.05",189
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.1",204
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.15",213
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.2",222
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.25",230
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.3",232
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.35",238
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.4",243
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.45",252
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.5",259
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.55",264
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.6",270
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.65",280
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.7",290
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.75",300
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.8",312
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.85",326
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.9",354
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.95",393
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.975",418
"Ensemble","2026-06-06",1,"2026-06-13","Overall","quantile","0.99",457
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.01",57
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.025",64
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.05",72
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.1",79
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.15",85
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.2",89
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.25",93
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.3",96
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.35",99
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.4",103
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.45",108
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.5",110
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.55",114
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.6",117
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.65",121
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.7",125
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.75",131
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.8",136
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.85",145
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.9",155
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.95",170
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.975",192
"Ensemble","2026-06-06",1,"2026-06-13","Pediatrics","quantile","0.99",214
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.01",76
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.025",84
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.05",94
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.1",104
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.15",113
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.2",120
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.25",127
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.3",133
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.35",138
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.4",141
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.45",147
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.5",152
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.55",154
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.6",155
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.65",160
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.7",166
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.75",174
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.8",181
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.85",189
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.9",200
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.95",223
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.975",252
"Ensemble","2026-06-06",2,"2026-06-20","Adults","quantile","0.99",273
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.01",155
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.025",171
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.05",186
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.1",202
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.15",213
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.2",220
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.25",228
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.3",231
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.35",240
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.4",244
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.45",253
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.5",260
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.55",263
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.6",268
"Ensemble","2026-06-06",2,"2026-06-20","Overall","quantile","0.65",275
